"200.72384506756006","200.95384506756002","1","21","{""a"":""in"",""s"":1,""nid"":678766440,""i"":""<<?r,Soldier15,?l,t,1,>>"",""psn"":[1]}","11109","173","1108","SUCCESS","0.22999999999996135"
"200.72384506756006","200.95384506756002","1","22","{""a"":""in"",""s"":1,""nid"":678766440,""i"":""<<?r,Soldier15,?l,t,1,>>"",""psn"":[1]}","11110","173","1109","SUCCESS","0.22999999999996135"
"200.7792064073642","201.00920640736416","1","24","{""a"":""in"",""s"":1,""nid"":678766440,""i"":""<<?r,Soldier15,?l,t,1,>>"",""psn"":[1]}","11111","173","1110","SUCCESS","0.22999999999996135"
"200.78384506756007","201.01384506756003","1","11","{""a"":""in"",""s"":1,""nid"":678766440,""i"":""<<?r,Soldier15,?l,t,1,>>"",""psn"":[1]}","11112","173","1111","SUCCESS","0.22999999999996135"
"200.95384506756002","201.18384506756","21","26","{""a"":""in"",""s"":1,""nid"":678766440,""i"":""<<?r,Soldier15,?l,t,1,>>"",""psn"":[1,21]}","211115","176","1114","SUCCESS","0.22999999999996135"
"200.95384506756002","201.18384506756","21","25","{""a"":""in"",""s"":1,""nid"":678766440,""i"":""<<?r,Soldier15,?l,t,1,>>"",""psn"":[1,21]}","211114","176","1113","SUCCESS","0.22999999999996135"
"200.95384506756002","201.18384506756","21","23","{""a"":""in"",""s"":1,""nid"":678766440,""i"":""<<?r,Soldier15,?l,t,1,>>"",""psn"":[1,21]}","211113","176","1112","SUCCESS","0.22999999999996135"
"200.95384506756002","201.18384506756","22","24","{""a"":""in"",""s"":1,""nid"":678766440,""i"":""<<?r,Soldier15,?l,t,1,>>"",""psn"":[1,22]}","221116","176","1115","SUCCESS","0.22999999999996135"
"201.00920640736416","201.23920640736412","24","22","{""a"":""in"",""s"":1,""nid"":678766440,""i"":""<<?r,Soldier15,?l,t,1,>>"",""psn"":[1,24]}","241117","176","1116","SUCCESS","0.22999999999996135"
"201.01384506756003","201.24384506756","11","14","{""a"":""in"",""s"":1,""nid"":678766440,""i"":""<<?r,Soldier15,?l,t,1,>>"",""psn"":[1,11]}","111121","176","1120","SUCCESS","0.22999999999996135"
